19866
276,120,17
93,88,79
58,183,111
248,26,238
102,49,32
14,198,994
217,71,30
202,115,65
137,38,93
194,254,34
12,276,982
182,101,902
166,286,763
258,161,613
17,4,661
10,195,438
81,236,461
187,209,700
157,5,802
36,155,398
79,110,121
173,1,562
76,170,633
84,84,647
7,13,782
225,43,459
220,119,521
124,65,657
143,160,947
223,50,865
221,194,132
287,173,755
4,127,466
16,131,108
173,20,399
77,133,95
165,106,44
212,78,433
216,204,146
86,30,420
4,146,485
299,225,125
106,59,273
134,92,204
86,67,162
76,298,689
76,252,363
297,10,839
148,68,298
238,191,360
256,28,689
27,35,543
286,27,539
23,54,231
100,149,547
113,260,415
164,124,245
122,193,356
110,151,831
88,156,614
202,167,923
148,138,275
81,208,699
270,201,817
232,257,969
17,146,301
186,33,228
179,268,575
198,80,312
136,195,578
296,36,623
70,143,142
281,286,305
57,231,769
134,39,327
272,100,151
70,296,705
262,160,845
203,65,975
105,165,174
179,145,521
192,81,403
66,140,18
45,275,934
207,17,488
259,131,234
295,247,561
137,260,498
226,267,468
163,272,10
92,285,860
154,60,550
62,106,926
205,27,560
57,134,803
277,266,575
36,148,245
217,77,969
39,201,103
284,242,321
125,11,198
18,182,461
203,230,468
132,135,664
178,262,545
67,247,54
37,253,873
53,207,386
31,11,774
199,235,489
134,171,90
238,162,851
261,45,505
300,288,501
111,11,85
244,94,392
19,196,27
156,75,771
295,196,355
192,278,553
165,270,947
133,7,253
144,133,49
179,10,209
166,12,956
137,230,985
289,49,790
222,132,280
146,118,255
4,237,911
170,285,647
66,145,803
239,64,916
208,65,986
131,187,497
270,281,634
62,22,972
130,114,324
262,120,526
235,263,450
248,245,218
88,63,278
220,197,267
220,95,957
202,155,867
151,263,118
175,226,304
251,54,39
265,107,371
106,23,986
81,291,345
42,235,451
206,297,793
11,291,940
4,54,188
93,187,630
98,45,173
69,214,991
32,265,972
43,226,161
48,122,343
297,76,489
144,96,300
104,11,325
135,89,219
9,187,1
281,102,727
275,187,683
218,218,972
10,146,716
240,246,254
224,137,954
5,287,45
45,241,970
287,268,571
135,221,564
131,67,607
197,222,743
105,288,213
165,129,827
193,49,431
51,89,127
181,164,684
203,19,49
60,124,823
14,58,489
105,93,191
274,145,989
178,189,200
272,135,192
155,21,395
270,169,365
145,56,325
181,17,318
189,195,927
86,221,24
145,200,411
67,108,690
105,40,677
294,215,587
84,78,167
170,61,620
134,44,146
262,41,336
127,215,191
101,212,967
9,75,32
27,191,194
59,280,429
89,53,350
210,82,235
96,136,612
251,43,281
144,151,386
199,245,259
155,74,882
292,231,5
21,107,35
206,142,90
164,16,760
127,184,54
7,198,541
2,225,613
190,178,18
262,192,865
107,177,270
161,90,743
8,299,404
274,264,331
114,281,950
27,193,371
1,262,643
151,202,262
275,11,221
105,184,177
167,298,868
33,235,56
137,12,75
267,11,493
25,119,580
222,104,421
275,149,245
59,239,843
23,207,8
164,238,687
228,133,59
151,159,695
63,7,703
285,275,315
245,243,274
133,8,499
253,114,12
236,99,215
142,162,703
161,86,913
279,27,232
174,238,707
124,254,777
75,104,316
269,113,728
157,272,213
196,73,779
186,224,569
23,248,827
195,135,505
252,50,960
105,214,907
197,242,191
219,6,663
248,94,512
224,295,455
119,247,677
4,218,446
9,69,450
249,176,468
2,149,2
119,170,113
221,114,387
28,168,886
117,256,247
179,82,273
98,241,926
32,15,460
204,29,420
238,220,323
164,243,445
268,208,88
5,88,801
45,182,834
216,39,991
244,178,102
147,79,701
206,42,679
174,73,586
100,157,536
212,89,866
149,191,991
130,72,68
82,265,785
282,119,241
214,212,269
147,29,901
222,20,696
222,109,883
282,247,681
168,177,783
139,124,358
165,184,408
45,235,649
27,58,944
139,32,698
35,215,931
162,157,246
155,109,967
252,36,828
16,230,718
259,60,714
145,38,942
166,230,897
159,131,730
223,48,79
262,169,160
8,167,142
125,220,18
30,113,354
227,123,724
227,253,967
80,296,401
264,27,825
200,173,32
211,18,378
165,86,785
253,228,290
129,145,969
43,137,263
139,103,582
179,149,846
235,141,618
184,96,113
12,206,875
236,218,614
231,85,788
264,7,499
51,245,387
47,277,844
193,263,397
265,159,116
135,29,242
237,59,115
102,34,548
16,221,372
92,82,13
149,4,586
242,242,484
135,144,899
28,141,512
12,17,486
48,117,111
240,68,135
27,111,288
9,208,424
23,283,366
297,201,606
22,179,496
204,88,302
135,287,390
252,267,636
28,121,839
244,165,973
156,298,53
99,88,990
291,60,418
226,229,255
269,200,541
35,216,391
199,266,230
197,292,289
155,220,9
207,87,419
276,118,161
244,278,487
103,3,718
50,184,513
241,263,554
74,254,275
169,132,492
121,260,654
150,22,78
168,174,19
112,7,613
290,293,511
45,64,134
206,36,514
91,172,373
73,161,277
9,178,37
207,83,345
225,153,707
121,130,336
243,285,702
239,203,638
7,288,743
293,11,828
150,166,581
187,233,213
256,194,541
56,283,216
197,125,757
260,160,582
46,299,849
238,273,721
163,33,707
186,299,182
131,37,852
216,88,825
39,60,777
10,83,378
87,147,198
290,52,573
100,59,749
254,296,592
245,23,500
275,181,535
114,220,227
201,93,135
123,111,613
165,22,552
18,42,977
171,57,618
6,66,872
138,241,617
59,41,666
154,247,497
33,253,832
38,158,124
150,156,46
153,155,592
225,179,227
278,97,318
55,132,15
109,115,34
241,56,758
185,252,126
128,253,247
41,268,480
19,249,454
206,1,547
270,18,785
86,241,206
139,198,643
61,171,946
122,220,549
95,219,775
219,255,686
65,23,455
10,135,304
121,162,873
212,209,437
161,29,942
221,9,948
43,250,251
135,159,245
167,17,706
7,267,212
93,126,981
277,107,24
102,272,957
121,142,555
38,110,656
191,83,214
31,110,775
176,57,965
263,295,503
277,152,65
201,9,91
143,240,678
57,15,125
47,170,204
55,186,424
82,76,130
149,193,80
202,265,196
147,218,645
169,256,941
182,271,758
23,278,954
14,36,720
194,28,853
19,170,854
277,109,687
179,274,616
158,57,645
4,290,298
51,194,826
47,9,96
281,33,731
246,2,835
217,265,47
144,246,527
40,75,684
218,269,364
251,195,992
89,109,173
284,269,318
102,147,923
158,250,656
298,275,959
120,96,31
16,166,20
246,253,422
145,243,934
276,240,117
136,176,168
184,68,407
124,241,965
35,128,150
216,168,502
297,85,264
284,208,745
20,145,41
130,151,56
107,259,530
97,164,325
45,47,900
41,230,280
175,114,255
167,162,21
92,140,904
227,49,883
122,148,349
122,283,922
152,292,610
43,262,838
116,183,224
237,147,63
62,192,467
186,190,7
55,246,445
252,267,659
279,269,403
72,268,463
292,69,604
202,269,295
178,4,962
1,64,182
256,92,158
96,107,786
153,209,767
60,118,823
260,123,984
115,122,986
34,28,485
274,48,461
285,275,87
121,88,709
106,183,842
6,244,340
242,252,812
59,192,912
44,115,786
268,281,957
270,211,474
218,244,583
11,137,572
163,276,124
15,169,214
207,239,502
16,49,556
32,122,779
268,145,63
135,181,774
249,121,953
184,293,516
51,206,582
163,228,459
237,293,864
118,111,610
226,96,120
26,161,340
268,12,217
218,154,768
181,260,354
197,294,636
2,146,320
128,73,366
132,114,572
285,185,760
274,248,199
159,33,88
41,58,953
199,78,10
169,180,186
183,220,504
97,78,918
13,165,301
15,198,180
201,187,503
228,67,674
238,270,49
145,158,872
76,110,575
66,86,5
110,264,704
196,255,978
177,268,332
296,112,900
143,47,648
262,227,776
250,4,787
167,140,452
176,34,748
159,204,523
198,62,546
79,249,22
156,209,86
118,63,827
55,282,146
131,31,922
118,8,591
283,4,530
229,90,290
203,70,543
275,228,754
283,85,896
82,225,214
107,245,273
79,133,524
62,110,103
150,294,110
10,204,420
151,88,1000
1,297,224
104,30,43
17,209,185
38,245,41
161,254,70
146,115,295
221,184,975
4,123,288
184,122,257
278,78,826
47,120,340
132,271,16
49,88,238
177,191,758
287,228,276
6,215,768
232,239,269
3,139,955
63,119,865
111,197,433
82,153,228
79,61,947
49,12,780
86,223,88
298,111,387
53,268,853
139,145,852
151,16,284
34,19,847
1,259,315
6,164,212
179,8,387
65,271,635
226,298,374
285,27,146
7,67,426
97,47,420
159,177,716
202,237,861
248,80,843
290,85,460
101,39,920
69,69,991
243,131,739
268,183,586
98,278,2
57,59,812
129,23,83
118,161,663
172,248,23
80,276,690
250,67,406
256,80,285
77,20,915
43,226,345
9,71,692
114,262,579
106,288,38
93,177,757
195,103,734
10,15,284
86,97,645
271,84,450
64,174,979
203,84,274
105,206,305
300,87,616
33,259,386
222,206,821
216,186,300
27,243,256
128,77,207
94,290,376
7,198,266
170,126,405
21,59,626
223,86,318
245,181,503
84,222,502
94,182,934
39,11,401
251,185,359
25,201,867
213,255,215
31,113,523
128,93,282
100,178,487
1,179,983
56,74,146
207,139,857
270,181,117
265,94,682
50,167,814
205,113,555
246,187,942
58,67,47
244,296,596
285,50,884
61,173,651
60,160,105
70,147,592
126,271,984
271,127,566
4,238,854
199,99,518
237,111,915
181,228,606
38,47,511
122,105,18
71,90,948
52,248,554
208,236,961
150,31,930
83,202,819
115,295,501
277,276,683
9,159,65
39,138,528
217,184,164
59,156,416
270,211,669
271,76,781
74,230,85
250,137,750
86,55,971
131,37,430
186,214,601
63,31,599
236,166,202
239,203,471
30,41,795
259,131,816
244,133,726
296,42,94
186,296,1
48,188,151
65,209,382
218,270,458
239,118,874
193,234,113
16,224,408
63,276,187
122,289,889
129,128,309
65,162,843
161,191,267
25,200,881
278,230,290
197,36,701
218,161,364
73,46,210
66,241,879
197,296,255
3,199,524
100,203,835
130,198,684
221,203,126
235,258,582
128,127,513
21,209,916
188,180,979
250,143,738
267,116,152
268,12,173
155,106,974
71,176,654
113,114,247
12,183,43
175,72,375
162,179,30
239,208,513
15,213,737
35,142,733
13,206,994
274,285,761
87,134,321
119,67,947
163,285,646
36,222,854
48,299,333
243,106,216
282,268,127
97,122,96
177,39,533
234,114,918
25,44,412
281,280,801
181,192,651
37,114,709
30,20,18
228,76,944
290,178,709
298,216,192
295,191,900
34,289,82
277,90,419
57,48,225
266,1,850
36,98,866
291,142,905
7,239,890
137,46,80
14,214,851
160,119,574
110,233,612
285,6,610
267,61,140
195,31,381
172,144,571
227,158,446
255,44,59
110,45,995
170,42,297
78,182,849
100,188,469
291,222,505
67,249,658
248,259,14
280,178,206
74,149,636
254,238,753
226,192,676
217,297,28
300,145,730
88,219,625
164,240,718
188,193,969
147,106,679
141,124,430
33,238,96
58,183,57
127,86,153
292,224,766
96,87,136
28,289,8
80,277,936
250,51,259
208,87,131
214,128,96
9,227,841
208,47,418
73,55,465
59,11,626
222,80,580
176,132,929
94,51,26
43,38,851
257,157,963
274,41,692
133,165,746
94,184,65
106,113,973
166,165,353
242,32,650
83,8,543
263,283,468
4,225,741
175,256,264
191,127,453
294,43,203
75,174,375
160,297,666
296,93,659
70,202,403
19,297,828
10,227,966
40,188,592
55,54,255
265,261,186
117,289,421
239,186,879
261,125,558
35,193,713
39,133,816
288,9,242
298,101,280
96,272,463
218,283,778
266,90,169
199,281,276
189,26,148
230,220,568
118,286,116
105,182,193
6,268,741
295,57,965
291,155,903
205,100,378
116,197,989
160,217,690
231,227,966
65,74,822
299,285,209
4,15,294
249,201,690
184,207,776
2,59,347
171,96,722
47,268,540
225,71,548
248,207,506
185,140,199
149,284,839
131,34,891
253,162,128
119,186,387
217,261,315
47,252,104
142,169,316
79,142,456
260,111,991
53,161,547
38,271,441
42,225,519
113,280,422
127,229,101
218,226,679
75,144,877
157,230,470
125,199,420
219,96,264
37,269,156
64,233,965
34,82,257
61,155,614
160,185,181
234,37,37
143,53,663
146,74,276
128,31,27
8,23,506
125,263,486
191,109,699
283,192,418
268,229,42
110,89,401
251,62,782
93,116,913
83,24,580
277,224,483
166,177,967
136,148,806
266,190,61
30,66,920
72,269,131
157,125,880
171,195,767
20,117,931
218,201,293
208,88,498
113,247,475
202,85,827
96,43,679
280,270,902
213,90,160
71,168,115
117,258,174
24,222,150
46,152,532
70,255,889
43,165,854
144,145,658
284,287,707
120,280,94
135,66,540
23,289,959
237,177,655
231,295,918
275,93,11
127,102,140
193,257,31
251,293,434
192,62,801
290,181,266
71,270,995
292,91,972
163,41,300
52,198,548
183,30,31
296,151,266
263,299,543
57,244,171
205,176,21
61,261,798
189,288,794
17,83,247
198,41,593
73,115,356
263,283,232
165,265,491
202,143,575
92,161,852
282,86,466
271,24,327
230,92,848
202,119,514
86,155,637
53,31,555
8,4,22
242,88,780
262,150,137
207,224,658
248,228,915
35,217,324
156,265,962
207,41,205
116,111,817
141,37,86
75,268,170
286,38,192
209,154,46
194,190,42
15,101,222
219,194,634
264,168,158
270,160,733
133,140,919
58,111,520
172,70,486
232,88,524
235,126,805
85,280,650
30,68,47
286,284,619
237,47,712
282,30,666
271,76,424
223,230,244
129,168,736
122,111,481
20,111,590
167,67,291
273,263,157
240,9,836
19,201,272
247,33,177
263,42,497
130,157,686
184,93,423
126,199,78
296,297,485
143,239,799
71,74,436
15,72,852
280,171,721
164,105,85
32,232,37
77,185,608
16,238,745
269,100,361
155,162,929
67,3,820
78,67,669
259,190,772
273,234,930
8,8,291
241,25,175
200,93,547
31,213,490
98,145,900
125,269,106
17,75,864
58,45,985
210,169,489
94,46,290
183,87,354
7,249,167
208,300,369
259,56,983
296,111,399
248,221,653
7,74,804
237,299,670
224,275,664
123,62,385
287,153,871
136,13,498
163,104,653
137,95,522
205,201,832
118,116,14
69,101,26
130,40,961
64,87,563
74,157,735
228,71,929
92,1,385
254,140,174
219,224,656
137,291,153
229,147,56
205,75,752
37,38,390
126,196,295
257,111,6
182,89,688
35,215,734
283,165,436
211,211,918
230,220,629
269,21,595
19,144,30
156,246,988
188,90,553
37,141,364
248,21,858
221,266,565
102,270,627
269,279,838
257,77,858
224,201,813
127,239,316
243,36,383
99,174,474
114,28,181
61,253,425
284,166,211
206,95,353
130,250,676
3,293,378
285,40,402
158,39,982
22,256,689
246,149,658
204,231,58
46,271,759
2,32,326
212,127,168
226,148,601
236,123,385
200,64,870
252,45,572
86,291,878
246,21,892
11,144,778
216,106,188
253,152,425
91,96,302
50,235,441
144,243,73
6,164,399
157,99,451
17,86,518
56,200,477
155,55,491
213,251,51
154,122,215
99,96,199
273,136,442
76,54,972
144,284,244
177,111,682
13,200,342
46,57,72
125,294,748
222,111,57
8,283,182
136,286,472
93,84,487
36,249,479
161,48,292
30,245,282
38,54,927
212,80,934
80,231,439
29,64,529
93,240,16
256,83,238
70,56,922
182,162,692
265,252,963
192,107,976
46,109,901
243,234,810
55,235,190
218,112,466
139,157,123
126,108,875
235,19,942
10,125,28
47,156,300
91,300,409
9,219,935
6,101,667
162,258,924
205,76,312
194,244,851
293,288,350
268,139,131
196,287,42
209,263,746
102,81,607
219,210,583
234,195,56
188,200,482
272,109,36
61,121,719
153,287,877
135,249,407
244,12,502
296,37,609
231,186,36
15,205,644
255,279,224
131,299,896
267,206,773
263,155,715
217,170,939
137,254,886
167,157,611
168,122,34
290,67,944
88,261,792
38,205,681
214,300,7
239,39,351
88,264,43
228,2,829
111,63,869
83,120,448
80,59,641
163,140,773
82,286,927
70,87,111
72,299,537
207,274,640
247,51,717
89,63,853
279,284,990
145,224,800
85,71,221
132,150,52
295,274,758
41,172,654
252,119,21
37,26,129
144,263,534
50,96,877
113,71,926
3,3,752
150,253,997
90,123,771
166,100,187
190,195,100
214,97,991
277,205,500
31,150,818
196,130,557
198,159,739
53,210,601
194,278,466
71,300,455
212,211,511
108,207,896
193,120,334
11,192,216
115,235,362
94,188,285
210,265,306
119,227,713
28,54,891
229,205,857
38,227,444
148,252,160
292,45,785
165,104,641
23,289,884
2,197,284
237,44,802
215,174,282
124,61,527
2,102,570
234,60,192
130,64,106
241,96,585
200,233,999
255,18,800
104,220,274
147,217,906
44,214,310
30,151,109
283,20,378
155,149,98
106,100,828
240,274,910
239,235,805
270,189,608
111,92,185
134,166,252
57,22,318
38,133,247
174,64,297
203,277,590
69,81,769
7,220,931
263,243,603
197,148,856
9,70,175
277,111,51
174,55,472
10,229,514
255,101,380
200,159,399
88,296,488
106,201,886
11,253,986
136,118,972
94,188,265
114,30,956
16,130,571
130,234,213
297,230,369
75,171,161
63,56,761
79,244,942
60,43,605
48,42,69
1,164,354
24,202,563
160,142,250
8,71,148
282,100,610
158,51,30
266,223,171
112,210,393
134,292,488
152,78,177
167,174,892
184,16,590
100,234,974
261,86,361
108,50,62
231,113,319
1,29,490
94,49,60
243,8,874
204,137,247
78,99,17
160,214,116
81,13,643
99,43,795
248,240,886
202,252,557
213,247,766
281,217,350
199,187,126
110,164,500
101,134,717
292,85,821
77,126,792
148,118,425
267,34,147
69,24,909
5,251,578
227,19,398
62,163,258
134,257,665
59,106,822
248,82,856
150,266,811
275,141,585
250,196,838
156,17,213
286,107,773
244,73,696
117,3,557
74,169,136
196,127,833
58,87,356
94,120,192
188,201,42
160,79,764
62,149,252
272,144,412
60,179,161
257,200,502
188,7,117
178,83,625
27,148,765
25,292,977
136,284,293
183,240,830
118,121,288
148,94,117
9,91,373
116,213,950
273,270,191
31,65,131
223,130,145
149,279,579
55,95,743
125,171,113
60,42,353
292,137,345
105,144,961
118,72,981
69,65,493
107,53,525
255,245,962
250,45,972
287,133,277
75,42,511
61,166,564
97,238,76
191,50,791
229,28,37
291,272,425
213,126,79
293,130,885
244,161,26
175,136,289
156,286,555
20,99,982
7,288,110
225,280,426
230,239,367
245,201,60
125,132,998
15,12,432
133,257,416
174,21,95
215,123,422
14,69,558
8,240,285
246,137,160
145,39,382
53,12,52
9,73,646
131,253,856
212,105,962
70,89,745
195,249,867
134,185,521
126,127,750
18,265,987
182,28,451
286,128,782
162,266,505
125,178,621
236,25,507
82,230,223
226,42,104
97,41,345
213,236,202
188,233,752
274,38,662
9,246,982
291,96,610
279,278,475
296,159,74
146,115,475
188,246,160
187,233,915
1,178,249
249,44,893
262,190,319
232,100,483
282,127,148
276,132,654
59,85,617
260,12,295
71,273,668
202,295,567
257,59,367
237,181,353
2,185,300
32,259,176
269,263,346
19,77,654
87,160,328
210,193,661
132,228,994
68,247,219
271,252,716
270,210,763
77,273,94
129,140,226
111,116,215
59,263,508
13,247,61
12,105,874
243,289,73
217,61,695
79,125,764
7,147,302
123,72,882
131,245,516
33,136,943
8,136,717
293,102,388
181,20,727
295,233,861
65,168,618
32,63,67
12,117,219
177,29,287
19,119,949
79,127,331
107,275,249
136,243,336
202,163,138
253,32,873
75,5,865
47,267,555
219,184,640
83,264,262
233,295,169
156,281,992
33,242,933
215,239,729
115,24,731
25,244,136
28,200,888
272,188,668
85,229,956
288,133,978
148,291,88
202,157,306
81,83,299
171,159,390
257,145,3
92,202,390
245,228,23
7,256,930
227,251,770
143,70,46
247,26,829
107,208,179
296,160,468
154,240,553
278,113,352
91,17,118
155,71,863
47,264,510
268,183,961
106,75,870
164,70,6
83,255,454
63,249,905
254,225,775
238,80,696
53,15,252
228,208,717
71,176,291
40,133,670
203,31,379
33,236,682
117,263,445
235,201,400
157,9,200
270,123,290
277,207,859
247,255,704
211,9,290
239,81,782
113,247,33
232,206,990
289,114,422
4,243,701
79,151,867
208,159,518
274,222,759
81,242,419
276,217,506
106,292,992
125,159,229
148,86,317
149,80,427
281,65,983
178,40,780
196,63,877
34,285,443
50,138,708
61,144,832
135,151,9
34,123,183
250,209,819
78,166,270
214,36,554
203,150,922
64,192,199
181,229,406
283,48,945
91,191,591
10,221,858
164,242,999
36,102,804
290,174,729
110,89,120
258,138,939
123,147,778
32,204,144
287,202,692
43,172,517
217,269,876
185,54,438
88,68,283
215,249,487
191,158,710
156,277,915
216,121,752
64,110,575
239,29,12
58,24,117
151,112,688
211,47,676
155,137,719
48,168,275
116,60,384
127,281,413
211,187,274
74,151,755
108,94,580
300,107,458
56,298,593
36,55,25
262,261,257
225,264,207
139,188,146
114,260,930
263,135,597
108,144,269
267,134,183
156,51,305
17,231,30
81,266,474
286,266,706
280,225,970
111,45,864
46,18,131
95,264,554
287,27,61
295,186,180
222,231,953
228,248,493
280,287,36
231,41,261
216,2,921
21,143,903
219,60,695
89,242,397
65,208,31
241,249,339
154,34,943
245,77,400
148,192,821
204,161,736
78,212,569
15,285,606
85,77,216
21,1,118
84,6,437
1,190,927
201,91,244
209,20,137
245,105,151
14,187,19
33,156,824
287,114,917
47,73,508
157,152,928
218,110,475
262,287,906
49,58,257
112,136,345
19,78,336
232,15,530
81,170,792
